Run 1863, SubRun 13, Event 29, Island 80, Time 36276.4 
395.571,207.741
395.571,207.741
395.571,207.741
256.021,162.098
281.413,168.479
410.571,189.914
126.863,137.974
679.261,224.665
947.933,248.939
12.696,117.572
927.737,245.584
818.799,238.106
798.603,234.751
524.725,202.218
550.117,208.599
141.863,144.355
529.921,205.244
7.5,114.546
-12.696,111.191
395.571,183.534
659.065,221.31
953.129,251.965
684.457,227.691
256.021,162.098
126.863,137.974
793.407,231.725
261.217,165.124
664.261,218.284
-7.5,108.165
121.667,134.948
276.217,165.453
415.767,192.94
390.375,186.56
813.603,241.132
CALO hitTime 71283.6, energy 372.286, XposOnFace 259.909
END trackerEvent 1, caloEvent 1, coincident event 1
Run 1842, SubRun 10, Event 95, Island 9, Time 37570.3 
415.767,47.6978
410.571,44.6719
415.767,41.646
410.571,50.7237
415.767,53.7496
932.933,254.662
-7.5,120.269
664.261,230.388
121.667,147.052
276.217,183.608
793.407,243.829
261.217,171.176
390.375,192.611
813.603,253.236
550.117,226.754
818.799,256.262
544.921,223.728
395.571,195.637
953.129,264.068
524.725,214.322
684.457,239.794
679.261,242.82
415.767,205.044
-12.696,117.243
659.065,227.362
947.933,267.094
529.921,211.296
410.571,208.07
932.933,254.662
126.863,150.078
121.667,147.052
410.571,50.7237
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1842, SubRun 10, Event 95, Island 20, Time 43874.9 
390.375,174.456
395.571,147.223
395.571,183.534
390.375,162.352
415.767,192.94
410.571,135.449
395.571,177.482
390.375,150.249
410.571,147.552
390.375,168.404
410.571,195.966
415.767,138.474
390.375,180.508
395.571,189.585
395.571,153.275
410.571,177.811
390.375,156.301
395.571,195.637
390.375,186.56
415.767,198.992
395.571,171.43
410.571,189.914
410.571,183.863
410.571,141.5
415.767,150.578
415.767,144.526
390.375,174.456
390.375,150.249
415.767,144.526
390.375,192.611
410.571,135.449
415.767,186.889
415.767,132.423
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1842, SubRun 10, Event 95, Island 40, Time 65899.2 
12.696,105.468
813.603,222.977
-7.5,96.0615
390.375,168.404
281.413,156.375
932.933,230.455
953.129,233.81
544.921,193.469
664.261,206.181
261.217,146.969
276.217,153.349
550.117,196.495
141.863,132.251
121.667,122.845
7.5,102.442
659.065,203.155
395.571,171.43
793.407,219.622
684.457,209.536
410.571,177.811
524.725,190.114
529.921,187.089
798.603,216.596
679.261,212.561
927.737,227.429
126.863,125.871
415.767,174.785
818.799,226.003
-7.5,-49.1811
147.059,129.226
-12.696,-46.1552
7.5,-42.8002
12.696,-39.7744
CALO hitTime 67026.1, energy 194.345, XposOnFace 227.5
END trackerEvent 1, caloEvent 1, coincident event 1
Run 1842, SubRun 10, Event 95, Island 85, Time 113010 
550.117,142.029
524.725,141.7
-12.696,93.0356
818.799,135.226
12.696,93.3647
126.863,113.767
793.407,134.897
261.217,128.813
953.129,124.878
679.261,139.94
390.375,138.145
415.767,138.474
664.261,139.611
410.571,135.449
141.863,114.096
927.737,124.549
659.065,142.637
947.933,127.903
281.413,126.116
256.021,125.787
7.5,90.3388
276.217,129.142
276.217,123.091
684.457,142.966
932.933,127.574
121.667,110.741
395.571,135.119
281.413,120.065
147.059,111.07
281.413,132.168
813.603,138.252
544.921,139.003
798.603,137.923
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1842, SubRun 10, Event 95, Island 145, Time 59775.6 
-12.696,111.191
281.413,168.479
793.407,237.777
664.261,224.336
261.217,165.124
390.375,186.56
410.571,189.914
7.5,114.546
12.696,117.572
550.117,208.599
679.261,224.665
141.863,144.355
524.725,208.27
953.129,251.965
818.799,238.106
395.571,189.585
947.933,248.939
-7.5,114.217
932.933,248.61
121.667,141
684.457,227.691
927.737,251.636
276.217,165.453
813.603,241.132
529.921,205.244
664.261,224.336
798.603,240.803
261.217,165.124
415.767,192.94
256.021,162.098
659.065,221.31
126.863,137.974
CALO hitTime 60901.3, energy 337.74, XposOnFace 265.087
END trackerEvent 1, caloEvent 1, coincident event 1
Run 1842, SubRun 10, Event 132, Island 7, Time 38083 
415.767,29.5425
410.571,26.5166
415.767,65.8531
415.767,35.5943
395.571,207.741
793.407,249.881
679.261,248.872
659.065,239.465
813.603,259.287
953.129,270.12
927.737,257.688
932.933,260.713
529.921,223.399
947.933,267.094
147.059,86.8631
121.667,134.948
395.571,207.741
524.725,226.425
818.799,262.313
121.667,98.6376
141.863,95.9408
798.603,252.907
793.407,249.881
141.863,144.355
126.863,137.974
126.863,89.5599
147.059,147.381
141.863,83.8372
12.696,111.52
524.725,117.493
12.696,117.572
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1842, SubRun 10, Event 132, Island 47, Time 69667.4 
261.217,44.0884
256.021,65.2696
524.725,75.1307
261.217,50.1402
410.571,68.879
12.696,44.9505
-7.5,-43.1293
12.696,-45.8261
281.413,65.5987
121.667,50.2234
-12.696,-46.1552
390.375,71.5758
126.863,53.2493
7.5,41.9246
256.021,35.0107
256.021,53.1661
261.217,38.0366
395.571,74.6017
141.863,59.6301
-12.696,32.5178
261.217,56.192
-7.5,35.5437
276.217,68.6246
147.059,56.6042
-7.5,29.492
7.5,-48.852
281.413,71.6504
256.021,59.2178
256.021,28.959
281.413,71.6504
813.603,265.339
947.933,279.198
932.933,278.869
953.129,276.172
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1842, SubRun 10, Event 132, Island 71, Time 91253.8 
679.261,224.665
410.571,189.914
818.799,238.106
947.933,248.939
524.725,196.166
141.863,144.355
126.863,131.922
12.696,117.572
256.021,156.046
281.413,168.479
395.571,177.482
550.117,208.599
793.407,225.674
927.737,239.532
798.603,228.7
664.261,212.232
529.921,199.192
121.667,128.896
932.933,236.506
147.059,147.381
-12.696,105.139
415.767,192.94
410.571,189.914
659.065,215.258
-7.5,102.113
524.725,196.166
813.603,235.08
798.603,174.234
793.407,177.259
793.407,171.208
798.603,180.285
798.603,168.182
798.603,186.337
798.603,192.389
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1842, SubRun 10, Event 132, Island 93, Time 176482 
395.571,141.171
679.261,170.199
410.571,147.552
524.725,153.804
927.737,179.014
798.603,174.234
550.117,160.185
932.933,182.04
121.667,104.689
141.863,114.096
544.921,163.211
281.413,132.168
818.799,177.588
544.921,157.159
-7.5,83.9579
947.933,182.369
126.863,107.715
12.696,93.3647
256.021,125.787
953.129,185.395
664.261,163.818
793.407,171.208
659.065,166.844
7.5,96.3906
261.217,122.761
684.457,173.225
390.375,138.145
147.059,117.122
415.767,150.578
932.933,182.04
141.863,114.096
529.921,156.83
813.603,180.614
544.921,163.211
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1842, SubRun 10, Event 132, Island 122, Time 62976.1 
953.129,239.861
-12.696,99.0874
276.217,159.401
256.021,149.994
7.5,108.494
544.921,199.521
684.457,215.587
813.603,229.029
524.725,190.114
261.217,183.279
415.767,180.837
12.696,111.52
793.407,219.622
529.921,193.14
932.933,230.455
664.261,206.181
261.217,153.02
281.413,162.427
395.571,171.43
126.863,125.871
276.217,159.401
147.059,135.277
798.603,222.648
-7.5,102.113
659.065,209.207
927.737,233.48
261.217,183.279
141.863,138.303
550.117,202.547
947.933,236.835
390.375,174.456
793.407,219.622
121.667,128.896
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1842, SubRun 10, Event 145, Island 1, Time 35053.5 
550.117,214.651
550.117,202.547
550.117,208.599
544.921,211.625
550.117,220.702
544.921,205.573
544.921,199.521
524.725,190.114
550.117,202.547
659.065,209.207
544.921,193.469
550.117,196.495
659.065,215.258
659.065,203.155
529.921,193.14
529.921,199.192
524.725,196.166
798.603,119.768
793.407,116.742
793.407,110.69
798.603,113.716
793.407,122.793
798.603,125.819
798.603,107.664
798.603,101.612
679.261,248.872
793.407,225.674
684.457,245.846
927.737,166.911
793.407,116.742
793.407,122.793
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1842, SubRun 10, Event 145, Island 29, Time 53399.8 
415.767,186.889
544.921,205.573
147.059,141.329
524.725,202.218
121.667,134.948
-7.5,108.165
813.603,235.08
664.261,218.284
927.737,245.584
395.571,183.534
276.217,165.453
684.457,221.639
-12.696,105.139
261.217,159.072
141.863,138.303
793.407,231.725
818.799,238.106
390.375,180.508
798.603,234.751
947.933,248.939
12.696,111.52
953.129,245.913
524.725,202.218
7.5,114.546
550.117,208.599
679.261,224.665
121.667,134.948
932.933,242.558
256.021,162.098
126.863,137.974
793.407,231.725
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1842, SubRun 10, Event 145, Island 38, Time 59929.2 
126.863,137.974
684.457,221.639
256.021,162.098
524.725,202.218
953.129,245.913
395.571,183.534
415.767,186.889
147.059,141.329
927.737,245.584
141.863,138.303
410.571,183.863
544.921,205.573
813.603,235.08
798.603,234.751
793.407,231.725
12.696,111.52
679.261,218.613
276.217,165.453
664.261,218.284
281.413,162.427
659.065,221.31
121.667,134.948
-12.696,111.191
7.5,114.546
947.933,242.887
529.921,205.244
818.799,232.054
-7.5,108.165
550.117,202.547
932.933,242.558
524.725,202.218
932.933,278.869
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1842, SubRun 10, Event 145, Island 53, Time 69290 
410.571,171.759
415.767,168.733
529.921,72.1048
550.117,45.2009
544.921,48.2268
390.375,198.663
524.725,75.1307
529.921,78.1566
524.725,81.1825
395.571,195.637
395.571,189.585
529.921,84.2084
390.375,192.611
798.603,258.958
395.571,207.741
818.799,262.313
927.737,269.791
947.933,273.146
524.725,226.425
679.261,248.872
544.921,229.78
684.457,245.846
659.065,245.517
813.603,259.287
529.921,229.451
261.217,183.279
664.261,242.491
684.457,245.846
390.375,204.715
793.407,255.932
932.933,272.817
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1842, SubRun 10, Event 145, Island 57, Time 72201.1 
261.217,165.124
927.737,233.48
410.571,177.811
544.921,193.469
395.571,183.534
793.407,225.674
818.799,219.951
276.217,159.401
953.129,227.758
121.667,141
679.261,206.51
659.065,215.258
12.696,111.52
684.457,209.536
126.863,144.026
813.603,216.925
147.059,135.277
550.117,196.495
524.725,202.218
927.737,233.48
141.863,138.303
529.921,199.192
256.021,162.098
415.767,180.837
415.767,174.785
410.571,171.759
947.933,224.732
410.571,183.863
664.261,212.232
415.767,180.837
415.767,174.785
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1842, SubRun 10, Event 145, Island 59, Time 73021.9 
664.261,236.44
544.921,229.78
947.933,273.146
261.217,177.227
818.799,262.313
-7.5,126.32
793.407,249.881
121.667,153.104
126.863,137.974
-12.696,123.294
932.933,260.713
390.375,198.663
395.571,201.689
813.603,259.287
679.261,248.872
524.725,220.373
684.457,245.846
659.065,233.414
529.921,217.347
927.737,263.739
121.667,153.104
121.667,134.948
544.921,229.78
410.571,208.07
679.261,248.872
276.217,183.608
953.129,276.172
141.863,156.459
813.603,265.339
7.5,126.649
947.933,279.198
818.799,262.313
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1842, SubRun 10, Event 145, Island 97, Time 115805 
818.799,256.262
813.603,259.287
395.571,207.741
684.457,239.794
544.921,223.728
813.603,253.236
953.129,264.068
276.217,183.608
818.799,262.313
818.799,250.21
524.725,226.425
415.767,205.044
664.261,242.491
793.407,255.932
927.737,269.791
659.065,245.517
659.065,239.465
798.603,258.958
818.799,244.158
947.933,261.042
932.933,266.765
390.375,204.715
550.117,226.754
953.129,264.068
529.921,229.451
659.065,245.517
415.767,205.044
395.571,207.741
-7.5,59.7508
12.696,57.054
7.5,54.0281
-12.696,62.7767
126.863,71.4046
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1842, SubRun 10, Event 145, Island 105, Time 141121 
524.725,190.114
7.5,96.3906
664.261,206.181
395.571,171.43
793.407,219.622
276.217,147.298
126.863,125.871
256.021,149.994
281.413,150.324
550.117,190.443
544.921,187.418
121.667,122.845
12.696,99.4164
818.799,219.951
953.129,227.758
813.603,216.925
932.933,230.455
147.059,123.174
813.603,222.977
-7.5,96.0615
684.457,203.484
415.767,168.733
679.261,206.51
947.933,230.784
410.571,171.759
141.863,126.2
390.375,168.404
-12.696,99.0874
798.603,222.648
927.737,233.48
813.603,216.925
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1842, SubRun 10, Event 145, Island 137, Time 699094 
121.667,56.2752
529.921,96.3119
953.129,106.722
281.413,71.6504
12.696,38.8987
664.261,103.3
927.737,112.445
415.767,84.0084
-12.696,38.5696
256.021,71.3214
659.065,100.275
126.863,59.3011
550.117,93.6151
147.059,56.6042
684.457,100.604
659.065,106.326
395.571,86.7053
390.375,83.6794
793.407,110.69
798.603,107.664
410.571,80.9826
679.261,97.5778
261.217,74.3473
544.921,90.5892
659.065,100.275
276.217,68.6246
281.413,71.6504
932.933,115.471
524.725,93.286
121.667,56.2752
659.065,106.326
126.863,59.3011
659.065,100.275
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1842, SubRun 10, Event 145, Island 167, Time 72402.3 
684.457,233.743
659.065,239.465
793.407,219.622
947.933,242.887
932.933,236.506
664.261,242.491
141.863,23.3195
141.863,17.2677
798.603,222.648
798.603,216.596
147.059,8.19005
818.799,219.951
664.261,236.44
813.603,222.977
659.065,233.414
147.059,20.2936
147.059,26.3454
664.261,242.491
664.261,230.388
679.261,236.769
953.129,245.913
147.059,32.3971
141.863,11.216
684.457,239.794
927.737,233.48
947.933,248.939
813.603,222.977
818.799,226.003
932.933,230.455
664.261,248.543
141.863,35.423
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1842, SubRun 10, Event 160, Island 41, Time 65489.2 
415.767,168.733
390.375,156.301
679.261,200.458
126.863,113.767
12.696,99.4164
276.217,147.298
932.933,212.299
529.921,174.985
-12.696,86.9838
793.407,201.467
953.129,221.706
141.863,126.2
659.065,191.051
818.799,213.899
256.021,137.891
544.921,187.418
281.413,150.324
395.571,159.327
793.407,201.467
261.217,134.865
798.603,204.492
550.117,184.392
813.603,210.873
121.667,110.741
410.571,165.707
664.261,188.025
390.375,156.301
684.457,203.484
7.5,96.3906
529.921,174.985
-7.5,90.0097
-12.696,86.9838
126.863,113.767
927.737,209.273
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1842, SubRun 10, Event 160, Island 151, Time 66352.3 
141.863,144.355
664.261,224.336
121.667,141
415.767,186.889
550.117,202.547
-7.5,114.217
276.217,165.453
524.725,208.27
395.571,189.585
281.413,168.479
7.5,120.598
390.375,186.56
-7.5,29.492
261.217,165.124
7.5,29.821
679.261,218.613
684.457,215.587
126.863,144.026
410.571,183.863
147.059,14.2418
256.021,168.15
147.059,147.381
12.696,117.572
659.065,221.31
664.261,224.336
126.863,16.9387
141.863,17.2677
529.921,205.244
261.217,-4.32578
121.667,13.9128
256.021,-7.35168
-12.696,32.5178
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1842, SubRun 10, Event 160, Island 159, Time 91389.4 
659.065,233.414
7.5,126.649
664.261,236.44
932.933,260.713
415.767,205.044
664.261,230.388
-12.696,117.243
953.129,270.12
544.921,223.728
395.571,195.637
679.261,242.82
659.065,239.465
524.725,214.322
659.065,227.362
141.863,156.459
550.117,172.288
261.217,171.176
818.799,256.262
529.921,217.347
798.603,246.855
550.117,226.754
659.065,245.517
281.413,180.582
121.667,147.052
947.933,267.094
410.571,202.018
390.375,192.611
793.407,249.881
-7.5,120.269
550.117,172.288
276.217,183.608
927.737,257.688
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1842, SubRun 10, Event 174, Island 24, Time 49237.7 
932.933,121.523
261.217,134.865
684.457,142.966
947.933,127.903
12.696,123.624
659.065,136.585
276.217,141.246
147.059,135.277
390.375,138.145
798.603,131.871
544.921,145.055
927.737,124.549
813.603,138.252
415.767,144.526
529.921,138.674
410.571,147.552
-7.5,114.217
818.799,135.226
932.933,127.574
126.863,125.871
550.117,148.081
524.725,141.7
141.863,132.251
7.5,120.598
395.571,141.171
7.5,126.649
793.407,128.845
281.413,144.272
121.667,128.896
664.261,139.611
679.261,145.992
-12.696,117.243
CALO hitTime 50447.1, energy 1660.82, XposOnFace 99.8617
END trackerEvent 1, caloEvent 1, coincident event 1
Run 1842, SubRun 10, Event 174, Island 26, Time 50354.2 
818.799,153.381
410.571,135.449
12.696,93.3647
147.059,111.07
932.933,151.782
544.921,145.055
684.457,149.018
276.217,123.091
664.261,145.663
953.129,155.136
798.603,150.026
529.921,138.674
121.667,104.689
256.021,119.736
395.571,129.068
-12.696,86.9838
281.413,126.116
390.375,132.094
524.725,135.648
524.725,141.7
659.065,148.689
261.217,116.71
-7.5,90.0097
947.933,152.111
679.261,152.044
927.737,154.807
126.863,101.663
-12.696,93.0356
-7.5,83.9579
-12.696,80.932
793.407,153.052
550.117,142.029
-7.5,90.0097
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1842, SubRun 10, Event 174, Island 33, Time 57228.2 
813.603,241.132
953.129,251.965
410.571,195.966
141.863,150.407
550.117,214.651
927.737,245.584
281.413,174.531
390.375,186.56
126.863,144.026
147.059,153.433
659.065,221.31
395.571,189.585
798.603,234.751
664.261,224.336
7.5,126.649
684.457,227.691
524.725,208.27
529.921,205.244
544.921,211.625
261.217,171.176
121.667,141
261.217,165.124
256.021,168.15
679.261,230.717
793.407,237.777
932.933,248.61
-7.5,114.217
-12.696,117.243
12.696,123.624
947.933,248.939
947.933,254.991
818.799,244.158
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1842, SubRun 10, Event 174, Island 52, Time 74536.1 
798.603,228.7
953.129,245.913
410.571,183.863
395.571,177.482
524.725,196.166
12.696,111.52
281.413,162.427
927.737,239.532
141.863,138.303
121.667,128.896
7.5,108.494
-7.5,102.113
684.457,221.639
-12.696,99.0874
679.261,218.613
659.065,215.258
550.117,202.547
813.603,235.08
261.217,153.02
529.921,199.192
415.767,186.889
932.933,242.558
256.021,156.046
544.921,205.573
818.799,232.054
390.375,174.456
664.261,212.232
261.217,159.072
947.933,242.887
927.737,239.532
798.603,228.7
126.863,131.922
793.407,225.674
121.667,128.896
CALO hitTime 75739.4, energy 650.917, XposOnFace 245.818
END trackerEvent 1, caloEvent 1, coincident event 1
Run 1842, SubRun 10, Event 174, Island 81, Time 100260 
-12.696,105.139
141.863,144.355
793.407,225.674
524.725,196.166
813.603,235.08
256.021,156.046
281.413,168.479
550.117,208.599
12.696,117.572
953.129,245.913
410.571,189.914
932.933,236.506
415.767,192.94
415.767,186.889
395.571,177.482
664.261,212.232
126.863,131.922
529.921,199.192
261.217,159.072
544.921,205.573
684.457,221.639
679.261,224.665
818.799,238.106
-7.5,108.165
276.217,165.453
798.603,228.7
659.065,215.258
390.375,180.508
927.737,239.532
147.059,147.381
121.667,134.948
953.129,245.913
CALO hitTime 101467, energy 179.642, XposOnFace 252.5
END trackerEvent 1, caloEvent 1, coincident event 1
Run 1842, SubRun 10, Event 174, Island 97, Time 147457 
395.571,195.637
410.571,189.914
659.065,233.414
7.5,114.546
-12.696,117.243
684.457,227.691
281.413,168.479
529.921,217.347
121.667,147.052
524.725,214.322
12.696,117.572
141.863,144.355
276.217,165.453
664.261,230.388
395.571,195.637
261.217,171.176
544.921,211.625
415.767,192.94
-7.5,120.269
550.117,208.599
659.065,227.362
798.603,246.855
679.261,224.665
276.217,171.505
793.407,249.881
256.021,174.202
664.261,236.44
281.413,174.531
390.375,192.611
147.059,141.329
276.217,177.556
410.571,189.914
281.413,174.531
281.413,168.479
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1842, SubRun 10, Event 174, Island 109, Time 198976 
147.059,153.433
7.5,126.649
550.117,214.651
395.571,189.585
932.933,248.61
410.571,195.966
524.725,208.27
953.129,251.965
529.921,211.296
664.261,224.336
126.863,144.026
529.921,205.244
813.603,241.132
793.407,237.777
524.725,214.322
679.261,230.717
256.021,168.15
415.767,198.992
390.375,186.56
276.217,177.556
121.667,141
-12.696,117.243
818.799,244.158
-7.5,120.269
141.863,150.407
281.413,174.531
-7.5,114.217
659.065,221.31
927.737,245.584
684.457,227.691
261.217,165.124
7.5,126.649
798.603,234.751
529.921,211.296
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1842, SubRun 10, Event 174, Island 119, Time 684456 
141.863,150.407
12.696,123.624
410.571,195.966
390.375,192.611
-7.5,120.269
932.933,254.662
261.217,171.176
679.261,230.717
947.933,254.991
664.261,230.388
121.667,147.052
281.413,174.531
550.117,214.651
793.407,243.829
126.863,150.078
818.799,244.158
-12.696,117.243
126.863,144.026
659.065,227.362
529.921,211.296
953.129,258.017
415.767,198.992
395.571,195.637
524.725,214.322
147.059,153.433
7.5,120.598
684.457,233.743
927.737,251.636
544.921,217.676
798.603,240.803
141.863,150.407
813.603,247.184
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1842, SubRun 10, Event 188, Island 48, Time 66018.9 
256.021,162.098
141.863,138.303
395.571,183.534
679.261,212.561
281.413,162.427
818.799,226.003
798.603,228.7
415.767,180.837
927.737,239.532
659.065,215.258
953.129,233.81
-7.5,114.217
524.725,202.218
544.921,199.521
664.261,218.284
-12.696,111.191
664.261,212.232
276.217,159.401
126.863,137.974
659.065,221.31
12.696,111.52
684.457,215.587
261.217,165.124
141.863,138.303
813.603,222.977
7.5,114.546
147.059,141.329
121.667,141
390.375,180.508
281.413,162.427
679.261,212.561
664.261,218.284
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1842, SubRun 10, Event 188, Island 49, Time 66355 
390.375,192.611
261.217,171.176
276.217,177.556
793.407,243.829
818.799,250.21
679.261,236.769
550.117,220.702
147.059,153.433
664.261,230.388
947.933,261.042
-12.696,117.243
932.933,254.662
524.725,214.322
7.5,126.649
126.863,144.026
256.021,168.15
261.217,171.176
281.413,180.582
410.571,202.018
544.921,217.676
415.767,198.992
529.921,211.296
927.737,257.688
953.129,264.068
12.696,123.624
659.065,227.362
395.571,195.637
141.863,150.407
550.117,220.702
793.407,243.829
664.261,230.388
410.571,208.07
415.767,205.044
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1842, SubRun 10, Event 188, Island 54, Time 69472.4 
813.603,259.287
818.799,262.313
818.799,256.262
818.799,262.313
544.921,132.952
544.921,139.003
550.117,129.926
550.117,135.978
261.217,183.279
390.375,204.715
953.129,276.172
679.261,248.872
664.261,242.491
793.407,255.932
524.725,226.425
927.737,269.791
818.799,262.313
798.603,258.958
395.571,207.741
813.603,265.339
947.933,273.146
256.021,180.253
529.921,223.399
126.863,156.129
410.571,87.0343
415.767,90.0602
415.767,84.0084
410.571,93.0861
410.571,80.9826
410.571,74.9308
410.571,68.879
CALO hitTime 70608.8, energy 198.636, XposOnFace 277.5
END trackerEvent 1, caloEvent 1, coincident event 1
Run 1842, SubRun 10, Event 188, Island 66, Time 77472.2 
7.5,120.598
798.603,234.751
953.129,239.861
544.921,205.573
147.059,147.381
261.217,171.176
679.261,218.613
281.413,168.479
818.799,232.054
410.571,189.914
664.261,224.336
-12.696,123.294
126.863,150.078
415.767,192.94
415.767,186.889
659.065,221.31
410.571,183.863
141.863,144.355
410.571,195.966
121.667,147.052
524.725,208.27
390.375,192.611
932.933,242.558
12.696,123.624
684.457,221.639
927.737,245.584
395.571,189.585
813.603,229.029
410.571,202.018
410.571,208.07
529.921,211.296
CALO hitTime 78604.9, energy 394.941, XposOnFace 252.5
END trackerEvent 1, caloEvent 1, coincident event 1
Run 1842, SubRun 10, Event 188, Island 76, Time 91555.4 
947.933,273.146
410.571,208.07
818.799,262.313
684.457,245.846
544.921,229.78
276.217,183.608
813.603,259.287
953.129,276.172
932.933,278.869
953.129,215.654
141.863,132.251
7.5,108.494
818.799,207.847
276.217,153.349
390.375,162.352
256.021,143.943
524.725,178.011
410.571,171.759
659.065,191.051
793.407,201.467
261.217,146.969
927.737,209.273
544.921,187.418
684.457,197.432
121.667,122.845
-12.696,99.0874
932.933,206.247
550.117,184.392
679.261,200.458
-7.5,96.0615
12.696,111.52
798.603,198.441
415.767,168.733
147.059,135.277
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1842, SubRun 10, Event 188, Island 78, Time 93543.2 
261.217,159.072
276.217,165.453
550.117,208.599
679.261,224.665
395.571,183.534
947.933,248.939
126.863,131.922
659.065,221.31
-7.5,102.113
12.696,111.52
818.799,238.106
147.059,141.329
529.921,205.244
932.933,248.61
524.725,202.218
141.863,138.303
-12.696,99.0874
390.375,180.508
793.407,237.777
410.571,189.914
7.5,108.494
256.021,156.046
415.767,186.889
281.413,168.479
276.217,165.453
664.261,224.336
121.667,128.896
544.921,205.573
659.065,221.31
798.603,234.751
953.129,251.965
-7.5,102.113
CALO hitTime 94674.4, energy 186.83, XposOnFace 252.5
END trackerEvent 1, caloEvent 1, coincident event 1
Run 1842, SubRun 10, Event 188, Island 96, Time 112551 
7.5,108.494
550.117,202.547
818.799,232.054
947.933,242.887
524.725,202.218
395.571,183.534
679.261,218.613
281.413,162.427
121.667,134.948
-7.5,108.165
410.571,183.863
664.261,218.284
793.407,231.725
7.5,108.494
276.217,159.401
927.737,245.584
12.696,111.52
126.863,137.974
256.021,162.098
147.059,135.277
798.603,234.751
544.921,199.521
932.933,242.558
141.863,138.303
390.375,180.508
524.725,202.218
550.117,202.547
550.117,196.495
659.065,221.31
-12.696,105.139
664.261,218.284
261.217,159.072
529.921,205.244
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1842, SubRun 10, Event 188, Island 103, Time 129307 
390.375,186.56
12.696,117.572
684.457,221.639
544.921,205.573
798.603,234.751
659.065,221.31
927.737,245.584
529.921,205.244
276.217,165.453
947.933,242.887
121.667,141
261.217,165.124
281.413,168.479
141.863,144.355
-7.5,114.217
415.767,186.889
953.129,245.913
544.921,205.573
813.603,235.08
126.863,144.026
7.5,114.546
818.799,232.054
798.603,234.751
395.571,189.585
684.457,221.639
550.117,208.599
679.261,224.665
410.571,189.914
679.261,218.613
684.457,215.587
664.261,224.336
390.375,186.56
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1842, SubRun 10, Event 188, Island 109, Time 186301 
927.737,142.704
798.603,137.923
-12.696,50.6732
953.129,143.033
529.921,120.519
147.059,74.7596
415.767,108.216
390.375,107.886
261.217,92.5026
684.457,130.863
813.603,138.252
395.571,110.912
544.921,120.848
141.863,71.7337
932.933,145.73
410.571,105.19
276.217,92.8317
395.571,104.861
256.021,89.4767
-7.5,53.6991
12.696,51.0022
121.667,74.4305
659.065,130.533
126.863,71.4046
679.261,127.837
524.725,117.493
7.5,54.0281
281.413,89.8058
818.799,135.226
550.117,117.822
395.571,104.861
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1842, SubRun 10, Event 188, Island 138, Time 697193 
12.696,99.4164
793.407,207.518
276.217,147.298
121.667,116.793
679.261,200.458
261.217,140.917
818.799,213.899
415.767,168.733
932.933,218.351
-7.5,90.0097
664.261,194.077
524.725,178.011
529.921,181.037
947.933,224.732
544.921,187.418
390.375,162.352
953.129,221.706
141.863,126.2
7.5,96.3906
281.413,150.324
684.457,203.484
256.021,137.891
147.059,123.174
947.933,218.68
953.129,227.758
550.117,184.392
927.737,215.325
410.571,165.707
395.571,159.327
953.129,215.654
126.863,119.819
813.603,210.873
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1842, SubRun 10, Event 201, Island 84, Time 97145 
261.217,146.969
524.725,184.063
927.737,221.377
664.261,200.129
121.667,122.845
7.5,102.442
818.799,213.899
684.457,203.484
544.921,187.418
281.413,150.324
147.059,129.226
798.603,210.544
947.933,224.732
410.571,171.759
141.863,126.2
-12.696,99.0874
390.375,168.404
126.863,125.871
679.261,200.458
-7.5,96.0615
395.571,165.378
659.065,197.103
953.129,221.706
256.021,143.943
529.921,187.089
415.767,168.733
793.407,213.57
12.696,105.468
